sample_id,clim_precip,clim_temp,soil_texture,topo_elevation,topo_slope
4973,0.0185218305640447,291.45292255506183,7,94,0.92740995
4974,0.0325167558887519,290.5008065158261,7,84,1.1455069
4975,0.042772701681656,289.00710367843885,7,106,1.4766192
4976,0.0511904126914751,289.69784465985464,1,0,3.0048165
4977,0.0288089480923139,289.92821542323406,4,232,1.1427939
4978,0.0217292151791412,290.5382330789925,7,105,0.92740995
4979,0.0467439366548085,287.5112638980156,7,551,26.376362
4980,0.0306341104573681,291.4430561045011,7,155,2.1815276
4981,0.0367245290352493,291.5704366350516,7,70,2.1811345
4982,0.0225588920024438,290.30516917908074,5,227,2.172455
4983,0.0796747309399927,289.26267762873016,4,28,3.026688
4984,0.0617296213492389,288.4885475258689,4,17,3.7047918
4985,0.047853477287879,290.6904873664058,4,43,0.0
4986,0.0458433934789954,289.28861178800446,7,111,2.3015728
4987,0.0309904510041535,290.03117989154924,7,149,2.467807
4988,0.0189945860746656,291.285532168676,7,112,2.1753173
4989,0.02434678521777,289.789732584952,6,634,3.0032177
4990,0.0719175953483352,288.8730471495272,4,12,9.548918
4991,0.0420479272809749,291.56001639808943,7,84,0.0
4992,0.0218527860070878,290.4891207259483,4,133,2.9275017
4993,0.0406670737899006,291.6818576820446,7,77,0.92740995
4994,0.0184631529538037,291.6635462972871,7,98,0.0
4995,0.0499546189297293,288.1046328282125,7,133,2.1826596
4996,0.0192290473263151,291.2115844385688,7,120,4.635711
4997,0.0318437210372396,290.51489481094137,7,87,3.7047918
4998,0.0223186060689228,291.76960034791,7,69,0.0
4999,0.0405312372502224,291.61682503446207,7,80,1.8543341
5000,0.0410596262587839,291.592995852021,7,81,1.1527405
5001,0.0667099074170118,289.5761967829543,7,11,2.3823817
5002,0.0238107321932651,291.5585513199342,4,68,2.4642668
5003,0.0472249800905796,290.66059698287154,7,97,4.3606105
5004,0.0396344303745445,290.7520008250533,7,86,1.1496216
5005,0.0466022557778257,289.3275272716362,7,108,0.0
5006,0.0639927780230881,289.14093401206,3,7,1.1924714
5007,0.0187232336407908,291.38743895956304,7,100,1.8543341
5008,0.0391271469013932,290.88255467592626,7,85,0.92740995
5009,0.0610315971204444,288.46498261167545,5,19,1.8543341
5010,0.0642404405423104,289.14108551713866,4,7,0.0
5011,0.0218331232258563,290.5208125725417,7,101,1.4643122
5012,0.025103182874962,289.6115604757781,7,461,11.39038
5013,0.0203305184839911,290.89325072066345,7,113,2.4538186
5014,0.0380571973677266,291.8156654462575,7,63,1.8543341
5015,0.0276551169073978,290.2935889896475,4,492,1.4722466
5016,0.078858640492804,289.38913208570733,4,28,2.3937902
5017,0.0208328551426158,291.48992504428537,4,74,0.92740995
5018,0.0280176314605179,290.87204342058214,7,89,2.1781743
5019,0.0210225507067559,290.7209927804664,7,95,0.92740995
5020,0.024907382934534,290.2399505272976,9,650,18.73903
5021,0.045185232666261,289.671853375933,7,108,3.8786216
5022,0.0218405509757764,291.56523393918513,7,81,1.1411433
5023,0.0628057337427071,288.4945177105611,4,21,1.5151999
5024,0.066686273876758,288.3668829622424,7,36,0.0
5025,0.0620838307046593,289.3834059065986,1,5,1.5088257
5026,0.0339460433439409,291.2494118369911,7,71,0.0
5027,0.0590487630190205,288.40951431638183,4,32,0.0
5028,0.0273365957179213,290.3475729644208,4,210,5.156031
5029,0.0249092042146997,289.6234187027023,7,522,8.586893
5030,0.0433982550308164,289.6465544783546,7,108,1.1503451
5031,0.0276207210675967,290.58866479955645,7,127,3.5480766
5032,0.018564207172913,291.54606520246784,4,76,1.4688581
5033,0.0743999076086269,288.8767303824907,4,19,13.842263
5034,0.0742056193098857,288.50579475923706,3,31,3.0352201
5035,0.0200393976762162,291.0244656950782,7,100,2.1741846
5036,0.0363989727429571,291.53142064134136,8,65,0.0
5037,0.0659858060491949,288.50229561141936,4,35,1.2018358
5038,0.0375850917038522,291.69996578900884,7,61,2.3041694
5039,0.0700387893685816,288.1892104911783,7,35,1.2035929
5040,0.0300832264739968,291.82171836327655,7,159,0.92740995
5041,0.0244701721415694,290.92490404613307,7,126,1.141715
5042,0.0358799343101794,289.69873296482785,7,113,1.4743633
5043,0.0397254828217478,289.1446567264031,7,117,0.0
5044,0.0292167699961899,291.49105711361113,7,62,1.4732679
5045,0.0417087280095236,289.93271073619,7,100,0.0
5046,0.04285834376586,287.8397063626222,7,219,3.6027675
5047,0.039755404053049,289.4438052484284,7,106,0.92740995
5048,0.0217365946946022,290.5605284570766,7,141,0.92740995
5049,0.0293035618098984,290.3463219819715,7,136,0.0
5050,0.0466079410941275,289.1427926169869,7,117,1.4783648
5051,0.0285866733717689,290.9928510116084,5,327,17.178013
5052,0.0245579408411728,290.5606739908856,4,328,18.204176
5053,0.021741697282614,290.58173790819296,8,302,9.035194
5054,0.0637141831190215,288.589850330529,5,16,2.3938093
5055,0.0266726143905406,290.73602288938287,7,115,3.00526
5056,0.0692189622915824,288.77041508393245,4,17,1.1987857
5057,0.0420674942591242,291.5330370363151,7,82,3.6084275
5058,0.0348270048228555,291.5850748244887,7,65,2.1806102
5059,0.0304139574182764,292.11226143218914,4,111,0.92740995
5060,0.0380129758144667,290.0109032040055,7,93,1.4755466
5061,0.0276763922220676,289.5490892191529,7,371,18.23514
5062,0.0763326566870337,288.89419078696926,1,25,1.8543341
5063,0.0354173463212692,291.5434826903862,7,64,0.92740995
5064,0.0350186159893773,291.7817210852565,4,65,0.92740995
5065,0.0682149258702703,288.60725213312253,4,25,1.8543341
5066,0.0452029795385912,290.03637497922045,4,-6,1.4980254
5067,0.0320493716681079,291.68058386067713,4,86,0.92740995
5068,0.0591471091959303,288.37389744786503,4,30,0.92740995
5069,0.0401514025058916,291.68398809481096,7,76,1.4797801
5070,0.0292275429449103,289.88781698257753,5,265,2.1778705
5071,0.0388259577934067,289.6400344217093,7,103,0.0
5072,0.062912815451162,288.7185235611058,1,11,0.92740995
5073,0.0410399598453437,289.25796679484773,7,102,0.0
5074,0.0420477813103757,289.89849501734847,7,100,1.1499157
5075,0.0181709527558747,291.58296856482656,6,76,3.7047918
5076,0.037929505053886,290.07510580450656,7,90,2.1804585
5077,0.0419312402645756,289.9819265835707,7,96,3.0080292
5078,0.0381236297290746,291.7583312342889,7,65,2.3054638
5079,0.0309206985768951,291.37514769194536,4,130,1.4767811
5080,0.0451858480102591,288.61131425214984,4,113,1.1500874
5081,0.0763647543043005,288.4533789621739,4,35,1.5190227
5082,0.0219403864596666,291.33911896785645,7,82,1.1408104
5083,0.0301256031667547,291.1471944951724,7,168,2.2951303
5084,0.0227818653810053,290.2344618843511,9,794,15.722409
5085,0.0594637985991438,288.3788736476754,4,32,1.1970623
5086,0.0213300920584771,290.63303281433195,7,95,1.8543341
5087,0.0212521883831231,290.6907948037692,6,93,2.173215
5088,0.018480292296243,291.7392293445592,7,90,1.1396047
5089,0.0804321034905806,288.86869322853823,4,35,2.4033153
5090,0.018871730131812,291.3540672138075,7,96,6.8560243
5091,0.0673782172156581,288.761298949539,4,13,3.7047918
5092,0.0373560145878475,291.5654269805804,7,76,1.1493564
5093,0.0783296757214573,289.3619040735076,4,24,3.705375
5094,0.0346257963628354,290.5740788314338,7,82,2.9473598
5095,0.0299529285768337,291.1020922549119,4,187,3.6010935
5096,0.0188968010786197,291.2994630650117,7,135,1.4682876
5097,0.0214878075365435,290.5783726341145,7,116,1.1346923
5098,0.0653970057800406,288.4879899489811,4,33,0.92740995
5099,0.037697311511475,289.31312350835,7,122,2.4729042
5100,0.0622119404722714,288.54341951034075,2,17,2.5656524
5101,0.0370225379053537,291.7181009359836,7,64,2.483409
5102,0.0466543547533497,288.7448300617664,7,121,1.1510457
5103,0.0632664147964265,288.9762052525102,1,6,0.0
5104,0.0295751811283376,291.0241877676378,7,349,4.5762057
5105,0.0292270831588773,289.8970855637071,4,248,0.92740995
5106,0.022958981508178,291.050431032483,7,142,2.176804
5107,0.0188718735601492,291.6769917942511,7,91,2.4596837
5108,0.0354231970243907,289.6599190261902,7,120,1.4741344
5109,0.0423016473351111,289.76910593950134,7,100,0.0
5110,0.0330058807079126,290.32243415888973,7,93,2.1792247
5111,0.0403620669694388,290.0517012508265,7,90,1.1491852
5112,0.024313436992214,291.06859378312697,7,134,6.4816365
5113,0.0447323968156081,291.3584279267409,7,89,1.479603
5114,0.0294634188049773,291.0971922507463,7,130,11.632204
5115,0.0392183612310332,288.5363395904885,7,320,21.645658
5116,0.0189245748140938,291.33781638871534,7,96,1.4675002
5117,0.030921285574034,290.14310180021107,7,136,2.4679925
5118,0.0283782803688585,290.8795070154769,7,84,1.1437528
5119,0.0281570195440186,290.5805728511764,4,398,2.2885165
5120,0.0628699293223599,288.7055838828155,1,11,1.5126048
5121,0.0212614794471912,290.9677108243017,7,262,9.091194
5122,0.0673146198915953,289.22190926983643,5,10,1.5114545
5123,0.0400569573611738,291.5434392776811,8,78,1.4782177
5124,0.0380766873083638,291.00171780625345,7,77,1.4764861
5125,0.0226268790396556,291.4907611412267,7,81,0.92740995
5126,0.0267540521901686,289.12474374067494,6,495,4.7642508
5127,0.0473672206659629,288.9149723778691,7,121,0.0
5128,0.0637595823794256,288.44954411104163,5,36,0.92740995
5129,0.0199055315138253,290.949890161596,9,733,2.2760668
5130,0.0365361787863119,291.53446509291786,7,66,2.4783235
5131,0.0460077567088629,288.8033158385668,7,117,0.92740995
5132,0.0463883964636386,289.3752649127783,7,108,2.3023686
5133,0.0779752148471441,288.77655060528986,4,32,1.2022442
5134,0.0309015319047598,291.21686606814234,4,80,1.8543341
5135,0.06182754788824,288.8720762607556,4,6,0.92740995
5136,0.0285966932755965,290.90931746877953,4,330,21.407904
5137,0.0255874641958794,289.4613520806563,6,451,3.7047918
5138,0.0254225786039871,291.1785227883902,7,84,1.8543341
5139,0.0612008133048377,289.656320217456,2,5,1.5077844
5140,0.0609461100703438,289.7755455247233,4,3,2.7802885
5141,0.0774964131566616,288.8933461336576,1,31,2.5744917
5142,0.0739242582912409,288.7940912408832,1,22,1.8543341
5143,0.0381086913508913,291.7061157287212,7,65,1.8543341
5144,0.0639891957972463,288.54758136409555,4,21,4.039532
5145,0.0307857061472172,291.7637401292721,7,125,1.478512
5146,0.0214738285208748,290.5967925986889,7,94,1.4651022
5147,0.0219801529365209,290.497331937509,7,738,6.844154
5148,0.0185087966899029,291.41035309704114,7,134,2.9354467
5149,0.0458714044626053,290.39277409125606,7,94,1.1525673
5150,0.0391970216341138,289.2356894492798,7,123,2.1802902
5151,0.0443973946031791,289.2126791223674,7,111,1.8543341
5152,0.0418503387213649,291.4215963022482,7,81,2.1824038
5153,0.0223670122901725,290.3551705986716,7,196,6.2865667
5154,0.0183501103394167,291.74032858021724,7,88,1.4690475
5155,0.0425600723049059,289.44040987146417,7,100,1.4769304
5156,0.0241291437542529,289.8382245159246,7,692,3.0027404
5157,0.0281432593168686,290.3342197279511,7,516,0.0
5158,0.0373482372119271,291.8174187352877,7,63,0.92740995
5159,0.0794933129697181,289.3976640872254,5,32,1.1975837
5160,0.0207120871374238,290.7867077886591,7,116,0.0
5161,0.0305020645818566,292.1203129470339,4,107,0.0
5162,0.0274752657225913,289.82882866494816,5,511,9.650253
5163,0.0750589802235039,288.4792371213295,3,32,1.2030239
5164,0.0416250899805286,291.6190586493908,7,77,0.0
5165,0.0454309809051912,291.01863914001405,7,92,1.1530623
5166,0.0456121618131696,288.1304778640573,7,227,14.232354
5167,0.0226504820469359,290.2952006003675,7,942,4.54441
5168,0.0387889361507044,291.57337322116416,7,78,0.0
5169,0.0306009636105384,292.048406814844,4,109,2.4843643
5170,0.0622259587497117,288.5747904655516,5,18,5.6735015
5171,0.0397033388864535,290.0411677080705,6,88,2.4765184
5172,0.0628322515441885,288.60851471999536,2,14,0.0
5173,0.0211957828595103,290.6152083252371,7,467,15.537813
5174,0.0203454039893503,291.1490779248432,4,228,19.813713
5175,0.0444845377376868,288.15795095525016,5,153,5.9989753
5176,0.0688634297831085,288.5071743252903,4,30,0.0
5177,0.0276313224190184,289.4620208133029,7,326,1.4704129
5178,0.0327680476743245,291.4186462764751,4,81,0.92740995
5179,0.0420602822715569,290.8295888990408,7,90,1.8543341
5180,0.0405885899456095,291.58854916387,7,80,2.7802885
5181,0.0413876871187489,291.58198830816684,7,82,2.7802885
5182,0.0437777411351293,289.26183241601854,7,106,1.1500956
5183,0.0374403969971572,291.5550922191317,7,69,1.4778026
5184,0.0269895503228934,290.7265265042631,7,110,1.4716232
5185,0.0407425418380855,291.5779968292818,7,81,1.8543341
5186,0.0657421414768011,289.4043518792973,7,20,0.92740995
5187,0.0721441167693939,289.3915280622076,7,16,2.7802885
5188,0.0629189931884041,289.59291969981217,4,7,2.7802885
5189,0.021457590178194,290.64960651467044,7,142,3.5844936
5190,0.0224380801939404,290.2882279151296,7,1334,6.4944463
5191,0.0388196955938894,289.61978935418705,7,105,3.5620856
5192,0.0334188475555044,291.458525081081,4,59,0.92740995
5193,0.038349496437962,291.54906667184906,7,73,1.1502837
5194,0.0355425780491797,291.53094338715994,7,63,0.92740995
5195,0.0281160454530946,290.36923850309904,7,617,11.451742
5196,0.0449702317153408,289.3394649710913,7,111,1.4778537
5197,0.0400921403089795,291.6008363022503,7,78,0.0
5198,0.0527420596471202,286.6467588557382,8,324,15.746343
5199,0.0264015105861132,289.23311471327963,6,447,7.046798
5200,0.0662340596042037,288.7521805338045,4,17,4.0357037
5201,0.022320860845734,290.3860283707088,7,173,3.5182633
5202,0.0431991526581681,290.94057309722723,7,89,1.4785761
5203,0.0414836697657323,290.2099573653361,7,97,1.4771847
5204,0.0291439092494395,289.9751845781106,7,245,4.3495326
5205,0.0399380328036718,289.12739218998047,7,117,2.180433
5206,0.0708562155474468,289.55637810005925,7,21,3.6932821
5207,0.0300630202622647,290.2068955287802,7,140,1.1438289
5208,0.0637236805109812,289.21886456602766,1,6,0.92740995
5209,0.0366971971112699,291.5367566387181,8,69,2.1816397
5210,0.0633084590278754,288.93158453077484,1,6,1.1934211
5211,0.0386479277492003,288.1257815194576,9,737,17.93964
5212,0.0623049011622205,288.8328694152611,5,14,4.777522
5213,0.0193100097665867,291.7307190862377,7,87,2.460246
5214,0.0200155921650983,290.90061506118406,7,535,25.634035
5215,0.0183033783076281,291.5124639752606,7,101,1.4681841
5216,0.0218849258450683,290.50707813989686,7,104,1.4642406
5217,0.0413247253848943,289.29425139514206,6,102,0.92740995
5218,0.0370237559831608,290.3918548217749,7,83,1.1477944
5219,0.0253563526946119,290.1700986545701,9,684,6.464861
5220,0.032441646444667,290.2215134433281,7,103,3.5542622
5221,0.0199531299929616,290.9471243730649,7,188,2.1753685
5222,0.0217535249974754,290.52395205131506,7,107,0.0
5223,0.0280266860001568,290.71382400561225,4,288,8.2891
5224,0.0338281304175818,289.8351841616497,7,124,2.1791465
5225,0.0401010058788587,290.14384634536464,7,87,1.4765432
5226,0.0358070152556137,291.52021403842,7,64,0.0
5227,0.0225952247773508,290.2945739335986,7,643,2.271275
5228,0.0214679757302304,290.5903452068769,7,106,0.0
5229,0.0467065271531519,289.1345397229765,7,112,1.4784
5230,0.0632234487849265,288.5062577194524,4,22,0.92740995
5231,0.0656584780723941,288.5139045600795,4,28,0.0
5232,0.0307744659797101,290.68464796159657,7,84,1.1447951
5233,0.0355493780644011,289.4618229583896,7,131,1.8543341
5234,0.0317297510881768,291.5852150330992,4,101,0.0
5235,0.048664528838616,287.6019357826418,7,260,9.529882
5236,0.064660049717947,289.32131066111634,1,6,0.0
5237,0.0222008598644509,290.40742125141406,7,165,4.6167927
5238,0.0640873356351564,288.6058972548567,2,15,1.1974888
5239,0.0219946940439076,290.5061050309452,7,272,4.338602
5240,0.0381096541768852,291.71452654959944,7,66,2.4839666
5241,0.0388167680100112,289.3712087037943,7,116,2.4741564
5242,0.0222823142007793,290.3926909865527,7,625,1.1343241
5243,0.0381513831331866,291.59728404353314,7,71,2.1824365
5244,0.0305567384460322,290.1326815424172,7,144,1.1440051
5245,0.0462257753621701,289.57843454357544,7,107,3.008736
5246,0.0399274531541776,289.19133273980435,7,114,0.92740995
5247,0.029364278510732,291.07039267414734,7,187,1.4739715
5248,0.0343637056230118,288.85369829466595,6,453,7.3047867
5249,0.017595557626186,291.7280605353926,7,93,1.4686931
5250,0.0281535687043372,290.5047726364936,7,133,2.2854288
5251,0.0243081435977535,290.6913398274078,4,224,1.4703575
5252,0.0781086184020469,288.89936336704386,2,28,1.5178305
5253,0.027629968013086,290.6044131745836,7,252,0.92740995
5254,0.0351948011224705,289.6649206370961,7,118,2.4711847
5255,0.0452807739109162,291.4723703359443,7,93,2.4852602
5256,0.0680899699192878,288.13278581006347,4,42,0.92740995
5257,0.0710909174445997,288.80460885414334,1,18,0.92740995
5258,0.0389024559585682,291.590029040123,7,74,0.92740995
5259,0.039163573547195,289.4084047003697,7,110,0.0
5260,0.0392381123740496,289.62848587747,7,102,0.92740995
5261,0.0415883533199519,291.5555669258553,7,83,0.92740995
5262,0.0387021340584912,288.0414308754701,9,655,19.729818
5263,0.0290408410616881,290.98423009615084,5,311,10.992985
5264,0.0195234681036143,291.4967951881938,7,111,2.1762164
5265,0.0459420877220654,289.80371404729374,7,103,2.1825686
5266,0.0343089786911134,291.5934943796824,7,64,0.92740995
5267,0.0647635283945888,288.54906530705,4,20,1.5158248
5268,0.0236313859548732,290.44132571754704,6,338,1.8543341
5269,0.0479338658998855,290.0198256763424,4,-3,0.0
5270,0.0619535650606599,288.4805603741563,4,20,1.5146892
5271,0.0186614460873086,291.3864771104003,7,106,1.4682053
5272,0.0330684911030983,291.4151306295464,4,57,2.9500215
5273,0.0607371022245379,289.74573867686297,4,8,3.654923
5274,0.0202808143105575,291.7572728462136,7,81,2.4612336
5275,0.0371718578782407,291.58003051334134,8,69,1.1511769
5276,0.0707318996358347,288.77206401572573,3,23,4.6273675
5277,0.0430180354918986,289.4652317469972,7,103,1.8543341
5278,0.0225194918552927,290.317042683414,7,593,1.4655224
5279,0.0353437882882884,290.4292392473613,7,86,3.9033325
5280,0.0609504231151587,288.8918043291241,4,8,0.0
5281,0.0258403839832162,289.3126833723154,6,524,2.1736999
5282,0.0649697366541581,289.4444608197606,5,8,1.5097097
5283,0.0374530238774101,291.5752223610388,7,70,1.4781059
5284,0.0686404468563124,288.43734211623,7,32,1.2024366
5285,0.0185386952090997,291.45983175934714,7,89,1.4677036
5286,0.0410625137950058,289.0527726497497,7,111,1.4759383
5287,0.0699698225754425,289.23312034133306,4,24,0.92740995
5288,0.037263522492773,291.5457975249837,7,68,1.4771115
5289,0.0687330635377109,289.6328399124553,4,18,2.5572515
5290,0.0209225981665831,290.7908306789356,7,366,2.45638
